SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jul 30 14:36:30 ART 2018
User: Diogo
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4J00421
Integration Time (usec): 1091828 (USB4J00421)
Spectra Averaged: 5 (USB4J00421)
Boxcar Smoothing: 5 (USB4J00421)
Correct for Electrical Dark: No (USB4J00421)
Strobe/Lamp Enabled: No (USB4J00421)
Correct for Detector Non-linearity: No (USB4J00421)
Correct for Stray Light: No (USB4J00421)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
228,17	8,403
228,39	13,524
228,60	6,749
228,82	8,977
229,04	5,956
229,25	0,972
229,47	0,489
229,69	2,061
229,90	-7,973
230,12	-8,599
230,33	-18,676
230,55	-12,643
230,77	-10,488
230,98	-0,847
231,20	6,030
231,42	9,017
231,63	9,169
231,85	11,210
232,06	20,174
232,28	31,476
232,50	27,385
232,71	32,916
232,93	34,375
233,15	32,780
233,36	22,425
233,58	25,890
233,79	18,342
234,01	22,097
234,23	23,576
234,44	20,245
234,66	14,531
234,87	18,330
235,09	16,467
235,31	8,290
235,52	7,871
235,74	11,040
235,95	6,568
236,17	3,584
236,39	-3,402
236,60	-6,901
236,82	-11,809
237,03	-16,106
237,25	-25,415
237,47	-20,854
237,68	-23,535
237,90	-19,427
238,11	-9,030
238,33	-8,915
238,55	-7,746
238,76	-37,823
238,98	-35,939
239,19	-31,243
239,41	-18,659
239,62	-14,295
239,84	-20,403
240,06	-0,931
240,27	-12,431
240,49	-22,544
240,70	-16,976
240,92	-10,998
241,13	16,815
241,35	22,911
241,57	27,511
241,78	18,758
242,00	18,887
242,21	16,858
242,43	10,303
242,64	8,638
242,86	15,901
243,08	6,910
243,29	10,475
243,51	5,158
243,72	8,669
243,94	12,613
244,15	19,503
244,37	11,988
244,59	9,736
244,80	5,553
245,02	9,302
245,23	17,323
245,45	18,655
245,66	21,792
245,88	22,060
246,09	21,057
246,31	15,041
246,53	17,794
246,74	18,204
246,96	19,845
247,17	18,237
247,39	20,556
247,60	10,802
247,82	12,305
248,03	5,957
248,25	8,860
248,46	-4,874
248,68	-9,205
248,90	-17,245
249,11	-9,136
249,33	-12,355
249,54	-12,429
249,76	-7,638
249,97	-8,002
250,19	-5,808
250,40	-10,581
250,62	-10,557
250,83	-10,073
251,05	-7,401
251,26	-11,080
251,48	-13,414
251,69	-8,461
251,91	-0,000
252,13	-1,506
252,34	6,569
252,56	14,265
252,77	17,181
252,99	17,752
253,20	24,059
253,42	25,045
253,63	27,654
253,85	23,725
254,06	28,017
254,28	26,523
254,49	22,871
254,71	6,265
254,92	-3,571
255,14	-8,684
255,35	7,635
255,57	8,164
255,78	0,923
256,00	0,306
256,21	3,548
256,43	6,647
256,64	7,138
256,86	5,226
257,07	9,410
257,29	14,700
257,50	20,981
257,72	8,913
257,93	11,708
258,15	9,454
258,36	19,239
258,58	18,544
258,79	17,747
259,01	14,597
259,22	14,794
259,44	-0,904
259,65	-7,872
259,87	-11,265
260,08	-11,714
260,30	-2,306
260,51	2,804
260,73	-10,568
260,94	-17,155
261,16	-13,486
261,37	-14,837
261,59	-10,482
261,80	8,070
262,02	14,358
262,23	11,589
262,45	11,168
262,66	0,422
262,87	0,923
263,09	1,830
263,30	10,611
263,52	13,192
263,73	18,854
263,95	16,907
264,16	24,989
264,38	25,542
