SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sat Apr 28 14:01:04 GMT-03:00 2018
User: Diogo
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4J00421
Integration Time (usec): 1245403 (USB4J00421)
Spectra Averaged: 5 (USB4J00421)
Boxcar Smoothing: 5 (USB4J00421)
Correct for Electrical Dark: No (USB4J00421)
Strobe/Lamp Enabled: No (USB4J00421)
Correct for Detector Non-linearity: No (USB4J00421)
Correct for Stray Light: No (USB4J00421)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
320,89	39,590
321,11	39,649
321,32	39,717
321,53	39,745
321,74	39,830
321,95	39,859
322,16	39,880
322,38	39,933
322,59	39,998
322,80	40,004
323,01	40,024
323,22	40,041
323,43	40,024
323,65	40,000
323,86	40,057
324,07	40,029
324,28	40,024
324,49	40,026
324,70	40,035
324,92	40,032
325,13	40,078
325,34	40,102
325,55	40,096
325,76	40,126
325,97	40,126
326,19	40,122
326,40	40,138
326,61	40,218
326,82	40,271
327,03	40,312
327,24	40,341
327,46	40,360
327,67	40,383
327,88	40,428
328,09	40,428
328,30	40,480
328,51	40,490
328,72	40,489
328,94	40,439
329,15	40,419
329,36	40,368
329,57	40,350
329,78	40,325
329,99	40,307
330,20	40,294
330,42	40,349
330,63	40,342
330,84	40,359
331,05	40,375
331,26	40,435
331,47	40,450
331,68	40,470
331,89	40,462
332,11	40,495
332,32	40,498
332,53	40,483
332,74	40,438
332,95	40,416
333,16	40,397
333,37	40,420
333,58	40,310
333,80	40,287
334,01	40,294
334,22	40,282
334,43	40,219
334,64	40,169
334,85	40,141
335,06	40,106
335,27	40,075
335,48	40,048
335,70	39,962
335,91	39,963
336,12	39,919
336,33	39,859
336,54	39,857
336,75	39,860
336,96	39,831
337,17	39,803
337,38	39,786
337,59	39,751
337,81	39,714
338,02	39,714
338,23	39,691
338,44	39,667
338,65	39,669
338,86	39,654
339,07	39,602
339,28	39,643
339,49	39,667
339,70	39,651
339,91	39,637
340,13	39,607
340,34	39,560
340,55	39,543
340,76	39,533
340,97	39,522
341,18	39,466
341,39	39,462
341,60	39,406
341,81	39,332
342,02	39,309
342,23	39,280
342,44	39,223
342,65	39,211
342,87	39,192
343,08	39,165
343,29	39,102
343,50	39,055
343,71	39,017
343,92	38,967
344,13	38,957
344,34	38,906
344,55	38,887
344,76	38,873
344,97	38,843
345,18	38,778
345,39	38,695
345,60	38,701
345,81	38,687
346,02	38,626
346,23	38,586
346,45	38,490
346,66	38,428
346,87	38,319
347,08	38,265
347,29	38,185
347,50	38,147
347,71	38,116
347,92	38,016
348,13	37,923
348,34	37,868
348,55	37,791
348,76	37,738
348,97	37,647
349,18	37,593
349,39	37,540
349,60	37,481
349,81	37,426
350,02	37,327
350,23	37,302
350,44	37,311
350,65	37,233
350,86	37,172
351,07	37,117
351,28	37,072
351,49	37,032
351,70	36,918
351,91	36,830
352,12	36,749
352,33	36,739
352,55	36,617
352,76	36,489
352,97	36,423
353,18	36,311
353,39	36,215
353,60	36,153
353,81	36,057
354,02	36,000
354,23	35,919
354,44	35,799
354,65	35,665
354,86	35,584
355,07	35,462
355,28	35,384
355,49	35,287
355,70	35,195
355,91	35,106
356,12	35,006
356,33	34,901
356,54	34,813
356,75	34,712
356,96	34,605
357,17	34,485
357,38	34,379
357,59	34,275
357,80	34,192
358,01	34,116
358,22	33,991
358,43	33,941
358,64	33,862
358,85	33,739
359,05	33,655
359,26	33,600
359,47	33,513
359,68	33,426
359,89	33,296
360,10	33,166
360,31	33,045
360,52	32,904
360,73	32,773
360,94	32,626
361,15	32,513
361,36	32,393
361,57	32,239
361,78	32,106
361,99	31,981
362,20	31,883
362,41	31,780
362,62	31,640
362,83	31,543
363,04	31,420
363,25	31,320
363,46	31,198
363,67	31,048
363,88	30,968
364,09	30,852
364,30	30,745
364,51	30,601
364,72	30,498
364,93	30,393
365,13	30,259
365,34	30,130
365,55	30,002
365,76	29,954
365,97	29,850
366,18	29,671
366,39	29,560
366,60	29,457
366,81	29,369
367,02	29,225
367,23	29,139
367,44	29,008
367,65	28,873
367,86	28,756
368,07	28,592
368,28	28,459
368,49	28,357
368,69	28,249
368,90	28,132
369,11	28,036
369,32	27,946
369,53	27,830
369,74	27,793
369,95	27,685
370,16	27,609
370,37	27,509
370,58	27,483
370,79	27,405
371,00	27,295
371,21	27,203
371,41	27,034
371,62	26,920
371,83	26,792
372,04	26,695
372,25	26,576
372,46	26,434
372,67	26,285
372,88	26,156
373,09	26,054
373,30	25,970
373,51	25,871
373,71	25,832
373,92	25,762
374,13	25,710
374,34	25,567
374,55	25,513
374,76	25,475
374,97	25,409
375,18	25,310
375,39	25,240
375,59	25,156
375,80	25,023
376,01	24,925
376,22	24,858
376,43	24,767
376,64	24,727
376,85	24,648
377,06	24,511
377,27	24,446
377,47	24,414
377,68	24,349
377,89	24,279
378,10	24,243
378,31	24,209
378,52	24,161
378,73	24,106
378,94	24,006
379,14	23,939
379,35	23,909
379,56	23,825
379,77	23,707
379,98	23,645
380,19	23,537
380,40	23,530
380,61	23,463
380,81	23,402
381,02	23,369
381,23	23,326
381,44	23,355
381,65	23,358
381,86	23,353
382,07	23,297
382,27	23,244
382,48	23,259
382,69	23,207
382,90	23,180
383,11	23,152
383,32	23,111
383,52	23,115
383,73	23,007
383,94	22,946
384,15	22,973
384,36	22,992
384,57	22,970
384,78	22,918
384,98	22,839
385,19	22,781
385,40	22,761
385,61	22,708
385,82	22,639
386,03	22,584
386,23	22,600
386,44	22,570
386,65	22,560
386,86	22,519
387,07	22,539
387,28	22,529
387,48	22,546
387,69	22,512
387,90	22,500
388,11	22,500
388,32	22,554
388,52	22,489
388,73	22,464
388,94	22,444
389,15	22,407
389,36	22,357
389,57	22,386
389,77	22,349
389,98	22,302
390,19	22,273
390,40	22,287
390,61	22,282
390,81	22,237
391,02	22,163
391,23	22,140
391,44	22,161
391,65	22,166
391,85	22,155
392,06	22,169
392,27	22,195
392,48	22,251
392,69	22,255
392,89	22,251
393,10	22,280
393,31	22,314
393,52	22,354
393,73	22,380
393,93	22,363
394,14	22,354
394,35	22,321
394,56	22,336
394,76	22,263
394,97	22,292
395,18	22,252
395,39	22,232
395,60	22,215
395,80	22,190
396,01	22,177
396,22	22,240
396,43	22,229
396,63	22,202
396,84	22,149
397,05	22,205
397,26	22,183
397,47	22,226
397,67	22,252
397,88	22,311
398,09	22,281
398,30	22,319
398,50	22,309
398,71	22,323
398,92	22,415
399,13	22,478
399,33	22,506
399,54	22,526
399,75	22,540
399,96	22,617
400,16	22,577
400,37	22,699
400,58	22,717
400,79	22,796
400,99	22,882
401,20	22,865
401,41	22,857
401,62	22,799
401,82	22,782
402,03	22,783
402,24	22,760
402,45	22,877
402,65	22,775
402,86	22,777
403,07	22,769
403,28	22,733
403,48	22,708
403,69	22,677
403,90	22,710
404,10	22,753
404,31	22,766
404,52	22,788
404,73	22,725
404,93	22,817
405,14	22,820
405,35	22,824
405,56	22,930
405,76	22,989
405,97	23,049
406,18	23,097
406,38	23,077
406,59	23,077
406,80	23,126
407,01	23,163
407,21	23,101
407,42	23,066
407,63	23,073
407,83	23,003
408,04	23,024
408,25	23,045
408,46	23,054
408,66	23,074
408,87	23,108
409,08	23,094
409,28	23,077
409,49	23,164
409,70	23,262
409,90	23,257
410,11	23,252
410,32	23,285
410,52	23,346
410,73	23,332
410,94	23,294
411,15	23,276
411,35	23,282
411,56	23,286
411,77	23,316
411,97	23,334
412,18	23,368
412,39	23,371
412,59	23,434
412,80	23,513
413,01	23,574
413,21	23,695
413,42	23,801
413,63	23,764
413,83	23,825
414,04	23,883
414,25	23,931
414,45	23,939
414,66	24,005
414,87	23,960
415,07	23,909
415,28	23,948
415,49	23,985
415,69	23,982
415,90	24,033
416,11	24,039
416,31	24,020
416,52	23,992
416,73	24,014
416,93	24,115
417,14	24,137
417,35	24,190
417,55	24,203
417,76	24,248
417,97	24,247
418,17	24,358
418,38	24,377
418,59	24,401
418,79	24,465
419,00	24,444
419,20	24,323
419,41	24,331
419,62	24,305
419,82	24,337
420,03	24,298
420,24	24,322
420,44	24,338
420,65	24,388
420,86	24,396
421,06	24,382
421,27	24,465
421,47	24,521
421,68	24,517
421,89	24,510
422,09	24,535
422,30	24,549
422,51	24,550
422,71	24,528
422,92	24,556
423,12	24,539
423,33	24,530
423,54	24,517
423,74	24,563
423,95	24,634
424,16	24,713
424,36	24,720
424,57	24,728
424,77	24,779
424,98	24,843
425,19	24,824
425,39	24,862
425,60	24,908
425,80	24,954
426,01	24,945
426,22	24,972
426,42	24,969
426,63	24,962
426,83	25,022
427,04	25,038
427,25	24,971
427,45	25,062
427,66	25,151
427,86	25,206
428,07	25,242
428,27	25,305
428,48	25,314
428,69	25,291
428,89	25,307
429,10	25,342
429,30	25,374
429,51	25,376
429,72	25,353
429,92	25,268
430,13	25,214
430,33	25,183
430,54	25,205
430,74	25,276
430,95	25,324
431,16	25,359
431,36	25,349
431,57	25,282
431,77	25,422
431,98	25,463
432,18	25,501
432,39	25,545
432,60	25,605
432,80	25,584
433,01	25,552
433,21	25,592
433,42	25,641
433,62	25,648
433,83	25,777
434,03	25,743
434,24	25,727
434,45	25,752
434,65	25,795
434,86	25,820
435,06	25,987
435,27	25,954
435,47	25,949
435,68	25,927
435,88	25,988
436,09	26,015
436,29	26,061
436,50	26,091
436,71	26,197
436,91	26,204
437,12	26,202
437,32	26,062
437,53	26,117
437,73	26,217
437,94	26,260
438,14	26,292
438,35	26,278
438,55	26,319
438,76	26,301
438,96	26,254
439,17	26,267
439,37	26,293
439,58	26,380
439,78	26,411
439,99	26,378
440,19	26,327
440,40	26,300
440,60	26,287
440,81	26,303
441,02	26,349
441,22	26,366
441,43	26,416
441,63	26,449
441,84	26,396
442,04	26,483
442,25	26,488
442,45	26,526
442,66	26,546
442,86	26,704
443,07	26,648
443,27	26,765
443,48	26,832
443,68	26,926
443,89	27,039
444,09	27,133
444,30	27,095
444,50	27,195
444,70	27,213
444,91	27,245
445,11	27,150
445,32	27,180
445,52	27,143
445,73	27,090
445,93	27,078
446,14	27,097
446,34	26,993
446,55	27,038
446,75	26,975
446,96	27,086
447,16	27,138
447,37	27,023
447,57	27,087
447,78	27,165
447,98	27,308
448,19	27,314
448,39	27,147
448,60	27,299
448,80	27,274
449,00	27,293
449,21	27,342
449,41	27,268
449,62	27,348
449,82	27,426
450,03	27,354
450,23	27,379
450,44	27,198
450,64	27,282
450,85	27,340
451,05	27,487
451,25	27,471
451,46	27,441
451,66	27,427
451,87	27,544
452,07	27,432
452,28	27,404
452,48	27,413
452,69	27,453
452,89	27,424
453,09	27,286
453,30	27,112
453,50	27,203
453,71	27,217
453,91	27,281
454,12	27,255
454,32	27,291
454,52	27,309
454,73	27,293
454,93	27,300
455,14	27,296
455,34	27,252
455,55	27,280
455,75	27,202
455,95	27,086
456,16	27,106
456,36	26,989
456,57	26,833
456,77	26,877
456,98	26,763
457,18	26,697
457,38	26,709
457,59	26,816
457,79	26,865
458,00	26,861
458,20	26,919
458,40	26,868
458,61	26,912
458,81	27,075
459,02	27,006
459,22	27,027
459,42	27,226
459,63	27,158
459,83	27,098
460,04	27,041
460,24	27,030
460,44	26,970
460,65	27,056
460,85	27,030
461,06	26,994
461,26	27,023
461,46	27,013
461,67	27,031
461,87	27,064
462,07	27,036
462,28	27,061
462,48	27,020
462,69	27,041
462,89	27,061
463,09	27,012
463,30	26,939
463,50	26,903
463,70	26,903
463,91	26,811
464,11	26,818
464,32	26,808
464,52	26,782
464,72	26,754
464,93	26,737
465,13	26,634
465,33	26,633
465,54	26,686
465,74	26,749
465,94	26,790
466,15	26,826
466,35	26,771
466,55	26,768
466,76	26,691
466,96	26,774
467,17	26,810
467,37	26,764
467,57	26,866
467,78	26,869
467,98	26,756
468,18	26,717
468,39	26,734
468,59	26,835
468,79	26,897
469,00	26,924
469,20	26,864
469,40	26,846
469,61	26,846
469,81	26,859
470,01	26,862
470,22	26,846
470,42	26,919
470,62	26,842
470,83	26,770
471,03	26,777
471,23	26,749
471,44	26,804
471,64	26,866
471,84	26,895
472,05	26,867
472,25	26,892
472,45	26,983
472,65	26,923
472,86	27,012
473,06	27,179
473,26	27,189
473,47	27,295
473,67	27,370
473,87	27,458
474,08	27,564
474,28	27,586
474,48	27,614
474,69	27,656
474,89	27,736
475,09	27,740
475,29	27,654
475,50	27,683
475,70	27,678
475,90	27,679
476,11	27,621
476,31	27,628
476,51	27,668
476,72	27,693
476,92	27,735
477,12	27,730
477,32	27,717
477,53	27,726
477,73	27,794
477,93	27,862
478,14	27,858
478,34	27,820
478,54	27,826
478,74	27,840
478,95	27,852
479,15	27,826
479,35	27,821
479,55	27,913
479,76	27,920
479,96	27,899
480,16	27,869
480,37	27,878
480,57	27,936
480,77	27,951
480,97	27,941
481,18	27,996
481,38	28,077
481,58	28,067
481,78	28,043
481,99	28,064
482,19	28,041
482,39	28,094
482,59	28,118
482,80	28,152
483,00	28,174
483,20	28,155
483,40	28,316
483,61	28,288
483,81	28,369
484,01	28,421
484,21	28,450
484,42	28,512
484,62	28,494
484,82	28,554
485,02	28,536
485,23	28,562
485,43	28,686
485,63	28,528
485,83	28,536
486,03	28,609
486,24	28,646
486,44	28,694
486,64	28,716
486,84	28,806
487,05	28,773
487,25	28,848
487,45	28,899
487,65	28,886
487,85	28,891
488,06	28,913
488,26	28,930
488,46	28,881
488,66	28,877
488,87	28,865
489,07	28,935
489,27	28,985
489,47	28,979
489,67	29,069
489,88	29,083
490,08	29,082
490,28	29,137
490,48	29,067
490,68	29,115
490,89	29,204
491,09	29,271
491,29	29,265
491,49	29,307
491,69	29,343
491,90	29,244
492,10	29,279
492,30	29,338
492,50	29,375
492,70	29,503
492,90	29,516
493,11	29,572
493,31	29,614
493,51	29,576
493,71	29,607
493,91	29,644
494,12	29,690
494,32	29,755
494,52	29,821
494,72	29,807
494,92	29,816
495,12	29,889
495,33	29,783
495,53	29,810
495,73	29,873
495,93	29,859
496,13	29,949
496,33	30,028
496,54	30,006
496,74	29,985
496,94	30,053
497,14	30,081
497,34	30,078
497,54	30,130
497,75	30,177
497,95	30,142
498,15	30,227
498,35	30,222
498,55	30,171
498,75	30,193
498,95	30,272
499,16	30,313
499,36	30,293
499,56	30,273
499,76	30,364
499,96	30,331
500,16	30,433
500,36	30,378
500,57	30,304
500,77	30,418
500,97	30,474
501,17	30,499
501,37	30,465
501,57	30,439
501,77	30,530
501,97	30,526
502,18	30,538
502,38	30,497
502,58	30,476
502,78	30,587
502,98	30,504
503,18	30,425
503,38	30,440
503,58	30,423
503,79	30,477
503,99	30,428
504,19	30,416
504,39	30,410
504,59	30,469
504,79	30,546
504,99	30,518
505,19	30,530
505,39	30,603
505,59	30,595
505,80	30,621
506,00	30,628
506,20	30,689
506,40	30,703
506,60	30,765
506,80	30,779
507,00	30,754
507,20	30,757
507,40	30,808
507,60	30,842
507,81	30,839
508,01	30,865
508,21	30,936
508,41	30,936
508,61	30,981
508,81	30,990
509,01	30,981
509,21	31,086
509,41	31,124
509,61	31,156
509,81	31,197
510,01	31,219
510,21	31,282
510,42	31,277
510,62	31,285
510,82	31,339
511,02	31,401
511,22	31,408
511,42	31,369
511,62	31,444
511,82	31,412
512,02	31,442
512,22	31,451
512,42	31,508
512,62	31,508
512,82	31,513
513,02	31,459
513,22	31,402
513,42	31,454
513,62	31,546
513,83	31,505
514,03	31,609
514,23	31,573
514,43	31,572
514,63	31,582
514,83	31,600
515,03	31,655
515,23	31,649
515,43	31,633
515,63	31,583
515,83	31,570
516,03	31,581
516,23	31,537
516,43	31,531
516,63	31,588
516,83	31,561
517,03	31,556
517,23	31,640
517,43	31,664
517,63	31,741
517,83	31,792
518,03	31,789
518,23	31,853
518,43	31,929
518,63	31,944
518,83	31,933
519,03	32,004
519,23	32,069
519,43	32,045
519,63	32,115
519,83	32,141
520,03	32,167
520,23	32,249
520,43	32,322
520,63	32,267
520,83	32,333
521,03	32,387
521,23	32,347
521,43	32,333
521,63	32,332
521,83	32,336
522,03	32,326
522,23	32,298
522,43	32,297
522,63	32,305
522,83	32,393
523,03	32,409
523,23	32,411
523,43	32,508
523,63	32,593
523,83	32,600
524,03	32,732
524,23	32,780
524,43	32,850
524,63	32,854
524,83	32,771
525,03	32,781
525,23	32,781
525,43	32,806
525,63	32,809
525,83	32,839
526,03	32,893
526,23	32,882
526,43	32,911
526,63	32,958
526,83	32,997
